url,title,description,published_date
https://samakal.com/whole-country/article/302668/%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%97%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A6%93%E0%A7%9F%E0%A7%87%E0%A6%A4%E0%A7%87-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%87%E0%A6%9B%E0%A6%A8%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A7%9F-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A7%AA,মুন্সিগঞ্জে এক্সপ্রেসওয়েতে ট্রাকের পেছনে বাসের ধাক্কায় নিহত ৪,মুন্সিগঞ্জের শ্রীনগর উপজেলায় ঢাকা-মাওয়া এক্সপ্রেসওয়েতে সড়ক দুর্ঘটনায় চারজন নিহত হয়েছেন। আহত হয়েছেন ১৪-১৫ জন। গতকাল শুক্রবার দিবাগত রাত তিনটার দিকে এ দুর্ঘটনা ঘটে।,2025-06-28
https://samakal.com/whole-country/article/302670/%E0%A6%87%E0%A6%89%E0%A6%AA%E0%A6%BF-%E0%A6%B8%E0%A6%A6%E0%A6%B8%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%80%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A7%81%E0%A6%AA%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87,প্রেমের সম্পর্কের জের / ইউপি সদস্য ও তার ভাবীকে কুপিয়ে হত্যার অভিযোগ প্রবাসীর বিরুদ্ধে,পিরোজপুরের ইন্দুরকানীতে বিবাহবহির্ভূত প্রেমের সম্পর্কের জেরে ইউনিয়ন পরিষদ (ইউপি) সদস্য শহিদুল ইসলাম ও তার বড় ভাইয়ের স্ত্রীকে কুপিয়ে হত্যার অভিযোগ উঠেছে প্রবাসী ইউনুস শেখ ও তার সহযোগীদের বিরুদ্ধে। এ সময় শহিদুল ইসলামের স্ত্রী রেহেনা বেগমকেও কুপিয়ে গুরুতর আহত করে তারা।,2025-06-28
https://samakal.com/whole-country/article/302693/%E0%A6%B0%E0%A6%82%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%9F-%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%86%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A6%AC%E0%A7%87:-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%AC%E0%A6%BF-%E0%A6%B8%E0%A6%AD%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF,রংপুরের ক্রিকেট অঙ্গনের হারানো ঐতিহ্য ফিরিয়ে আনা হবে: বিসিবি সভাপতি,"বাংলাদেশ ক্রিকেট বোর্ডের (বিসিবি) সভাপতি আমিনুল ইসলাম বুলবুল বলেছেন, রংপুরের ক্রিকেট অঙ্গনের হারানো ঐতিহ্য ফিরিয়ে আনা হবে। বাংলাদেশের ক্রিকেট অঙ্গন অনেক সমৃদ্ধ। টেস্ট, ওয়ানডে ও টি টুয়েন্টি সব ফরমেটে বাংলাদেশের র‍্যাংকিং অনেকটাই উপরে।",2025-06-28
https://samakal.com/whole-country/article/302689/%E0%A6%A6%E0%A7%8C%E0%A6%B2%E0%A6%A4%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A6%95-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A7%9F%E0%A7%80%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A7%81%E0%A6%AA%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE,দৌলতপুরে মাদক ব্যবসায়ীকে কুপিয়ে হত্যা,কুষ্টিয়ার দৌলতপুর সীমান্ত এলাকায় মাদক ব্যবসাকে কেন্দ্র করে বিরোধের জেরে মহন আলী (২৬) নামের এক মাদক কারবারিকে কুপিয়ে হত্যা করা প্রতিপক্ষের লোকজন। শুক্রবার রাত সাড়ে ৯টার দিকে উপজেলার প্রাগপুর ইউনিয়নের মহিষকুণ্ডি গ্রামের ঠোঁটারপাড়া মাঠে এ হামলার ঘটনা ঘটে। নিহত মহন আলী জামালপুর গ্রামের মৃত মদন আলীর ছেলে।,2025-06-28
https://samakal.com/whole-country/article/302690/%E0%A6%AC%E0%A6%BE%E0%A6%97%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%AE%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A7%87-%E0%A6%AC%E0%A6%B9%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%97%E0%A7%87-%E0%A7%A9-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A6%9F-%E0%A7%AB-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE,বাগমারা স্বাস্থ্য কমপ্লেক্সে বহির্বিভাগে ৩ টাকার টিকিট ৫ টাকা,বাগমারা উপজেলা স্বাস্থ্য কমপ্লেক্সের বহির্বিভাগের টিকিট বাণিজ্যের অভিযোগ উঠেছে। টিকিটের দাম তিন টাকা হলেও প্রতি রোগী থেকে আদায় করা হচ্ছে ৫ টাকা। অতিরিক্ত টাকা আদায়ের বিষয়ে প্রতিবাদ করলে অপমান এবং লাঞ্ছিত হতে হয়। এভাবে রোগীর পকেট কেটে বছরে লাখ লাখ টাকার বাণিজ্য হলেও কর্তৃপক্ষ উদাসীন।,2025-06-28
https://samakal.com/whole-country/article/302691/%E0%A6%AA%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%8F%E0%A6%95-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%95%E0%A6%95%E0%A7%87-%E2%80%98%E0%A6%B8%E0%A6%B9%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A7%80-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%95%E2%80%99-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%AC%E0%A7%87-%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%A4%E0%A6%BF,পবিপ্রবির এক অধ্যাপককে ‘সহযোগী অধ্যাপক’ হিসেবে পদাবনতি,নারী শিক্ষার্থীকে মানসিক নিপীড়ন ও যৌন হেনস্তার অভিযোগে পটুয়াখালী বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয়ের (পবিপ্রবি) ডিজাস্টার রিস্ক ম্যানেজমেন্ট বিভাগের অধ্যাপক ড. এ কে এম আবদুল আহাদ বিশ্বাসকে তিন বছরের জন্য সহযোগী অধ্যাপক পদে অবনমিত করা হয়েছে।,2025-06-28
https://samakal.com/whole-country/article/302697/%E0%A6%9C%E0%A7%81%E0%A7%9F%E0%A6%BE-%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%87-%E0%A6%96%E0%A7%81%E0%A6%A8-%E0%A6%B9%E0%A6%A8-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A7%9F%E0%A7%80-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2:-%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B6,জুয়া খেলা নিয়ে দ্বন্দ্বে খুন হন ব্যবসায়ী নজরুল: পুলিশ,জুয়া খেলা নিয়ে হাতাহাতির এক পর্যায়ে কুপিয়ে হত্যা করা হয়েছে রাজবাড়ীর গোয়ালন্দ উপজেলার দৌলতদিয়ার ব্যবসায়ী নজরুলকে। এ ঘটনায় জড়িত দুইজনকে গাজীপুরের শ্রীপুর থেকে গ্রেপ্তার করেছে পুলিশ। আজ শনিবার দুপুরে এসব তথ্য জানান গোয়ালন্দ ঘাট থানার ভারপ্রাপ্ত কর্মকর্তা (ওসি) মো. রাকিবুল ইসলাম।,2025-06-28
https://samakal.com/whole-country/article/302700/%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A7%87-%E0%A7%A9-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%87%E0%A6%B6%E0%A6%BF-%E0%A6%95%E0%A6%AC%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A7%9C%E0%A6%BE-%E0%A6%AE%E0%A6%A8%E0%A7%81-%E0%A6%AE%E0%A6%BF%E0%A7%9F%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A7%87%E0%A6%9B%E0%A7%87%E0%A6%A8,বিনা পারিশ্রমিকে ৩ হাজারের বেশি কবর খোঁড়া মনু মিয়া মারা গেছেন,কিশোরগঞ্জের ইটনায় বিনা পারিশ্রমিকে তিন হাজারের বেশি কবর খোঁড়া সেই মনু মিয়া (৬৭) মারা গেছেন।,2025-06-28
https://samakal.com/whole-country/article/302705/%E0%A6%A1%E0%A7%87%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%81%E0%A6%A4%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%A5%E0%A6%B0%E0%A6%98%E0%A6%BE%E0%A6%9F%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%B7%E0%A6%A6-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,ডেঙ্গুতে পাথরঘাটা উপজেলা পরিষদ কর্মকর্তার মৃত্যু,ডেঙ্গুতে আক্রান্ত হয়ে বরগুনার পাথরঘাটা উপজেলা পরিষদের চিফ অ্যাসিস্ট্যান্ট (সিএ) সিরাজুম মুনিরা (৩৩) মারা গেছেন। শনিবার বেলা ১১টার দিকে বরিশাল শের-ই-বাংলা মেডিকেল কলেজ হাসপাতালে নেওয়ার পথে ভান্ডারিয়া এলাকায় তাঁর মৃত্যু হয়।,2025-06-28
https://samakal.com/whole-country/article/302659/%E0%A6%AF%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%96%E0%A7%81%E0%A6%B2%E0%A7%87-%E0%A6%AB%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%B9%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%B0%E0%A7%87%E0%A6%B2%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%A8,যমুনা সেতু থেকে খুলে ফেলা হচ্ছে রেললাইন,যমুনা সেতুর ওপর থেকে রেললাইন খুলে ফেলা হচ্ছে। পশ্চিমাঞ্চল রেল বিভাগ বৃহস্পতিবার নাট-বোল্টসহ যন্ত্রাংশ খোলার কাজ শুরু করেছে।,2025-06-28
https://samakal.com/whole-country/article/302660/%E0%A6%AE%E0%A7%87%E0%A7%9F%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%97%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%9F%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A7%87-%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B6,"সিলেটে দেড় মাসের শিশু খুন / মেয়েকে গলা কেটে হত্যা করেন বাবা, বলছে পুলিশ",সিলেট নগরীর মেজরটিলায় নিজের দেড় মাসের সন্তান ইনায়া রহমানকে হত্যা করেন সিএনজিচালিত অটোরিকশাচালক আতিকুর রহমান। তিনি শিশুকে বাসার শৌচাগারে নিয়ে বঁটি দিয়ে গলা কেটে হত্যার পর আত্মহত্যার চেষ্টা করেন। এমএজি ওসমানী মেডিকেল কলেজ হাসপাতালে চিকিৎসাধীন আতিকুরকে প্রাথমিক জিজ্ঞাসাবাদের পর মহানগর পুলিশের অতিরিক্ত উপকমিশনার (গণমাধ্যম) সাইফুল ইসলাম এ তথ্য জানিয়েছেন।,2025-06-28
https://samakal.com/whole-country/article/302632/%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%87-%E0%A6%95%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A6%AA%E0%A6%97%E0%A6%A4%E0%A6%BF-%E0%A6%9C%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%AD%E0%A7%8B%E0%A6%97-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A7%87-%E0%A6%B2%E0%A6%BE%E0%A6%AB%E0%A6%BF%E0%A7%9F%E0%A7%87,"কাজে কচ্ছপগতি, জনতার দুর্ভোগ বাড়ে লাফিয়ে","পায়ের নিচে পিচ নয়, থিকথিকে কাদা। চারপাশে দুর্গন্ধ। সামনে গর্ত। হাঁটতে গেলে জুতা আটকে যায়। প্রতিবার চাকার ঘূর্ণিতে কাঁপে রিকশা বা সিএনজিচালিত অটোরিকশা। কোথাও বড় গর্ত, কোথাও",2025-06-28
https://samakal.com/whole-country/article/302658/%E0%A6%86%E0%A6%AE-%E0%A6%9A%E0%A6%BE%E0%A6%B7%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A7%87%E0%A6%9A-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A7%8E-%E0%A6%B8%E0%A7%81%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%B2%E0%A6%9C%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE,রাষ্ট্রদূতের প্রতিশ্রুতি / আম চাষে বিনামূল্যে সেচ ও বিদ্যুৎ সুবিধা দেবে আলজেরিয়া,"আলজেরিয়া বাংলাদেশ থেকে আম ও আমজাতপণ্য আমদানি করবে এবং সে দেশে আম চাষ ও প্রক্রিয়াজাত করার জন্য বিনামূল্যে জমি, সেচ ও বিদ্যুৎ সুবিধা দেবে। এ ছাড়া চাঁপাইনবাবগঞ্জে আম সংরক্ষণের জন্য কোল্ডস্টোরেজ ও প্রক্রিয়াকরণ টেকনোলজি কেন্দ্রও গড়ে তুলতে চায় তারা।",2025-06-28
https://samakal.com/whole-country/article/302657/%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A7%87-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A6%B2%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B9,"এনসিটি পরিচালনায় বিদেশি প্রতিষ্ঠান / সরকার বলছে সম্ভাবনা, দলগুলোর সন্দেহ",চট্টগ্রাম বন্দরে চালু থাকা চারটি কনটেইনার টার্মিনালের মধ্যে সবচেয়ে বড় নিউমুরিং কনটেইনার টার্মিনাল (এনসিটি)। ৯৫০ মিটার দীর্ঘ এই টার্মিনালেই গত বছর বন্দরের মোট কনটেইনারের ৪৪ শতাংশ,2025-06-28
https://samakal.com/whole-country/article/302654/%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BF,পুলিশের উপপরিদর্শকের বাড়িতে ডাকাতি,রাজবাড়ীর বালিয়াকান্দি উপজেলার জামালপুর ইউনিয়নের লক্ষণদীয়া গ্রামে পুলিশের উপপরিদর্শক রামপ্রসাদ সরকারের বাড়িতে ডাকাতি হয়েছে। বৃহস্পতিবার মধ্যরাতে এ ঘটনা ঘটে।,2025-06-28
https://samakal.com/whole-country/article/302653/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A6%BE%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B%E0%A6%87,চট্টগ্রাম বন্দর চালাচ্ছে দেশি প্রতিষ্ঠানগুলোই,চট্টগ্রাম বন্দরে চারটি টার্মিনাল আছে। এর মধ্যে সাইফ পাওয়ার টেক লিমিটেড পরিচালনা করছে দুই টার্মিনাল। এর একটি নিউমুরিং কনটেইনার টার্মিনাল (এনসিটি)। অন্যটি চট্টগ্রাম কনটেইনার টার্মিনাল,2025-06-28
https://samakal.com/whole-country/article/302647/%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B0%E0%A7%8D%E0%A6%A4-%E0%A6%AD%E0%A6%B0%E0%A6%BE%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%85%E0%A6%AC%E0%A7%88%E0%A6%A7-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A7%81-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE,রাস্তার গর্ত ভরাটের নাম করে অবৈধ বালু ব্যবসা,কলমাকান্দা উপজেলার পাহাড়ি নদী থেকে অবৈধভাবে উত্তোলন করা বালু রাস্তার পাশে ফেলে গর্ত ভরাটের নাম করে এখন তা প্রকাশ্যে বিক্রি করছে একটি চক্র। খারনৈ ইউনিয়নের গজারমারি এলাকার,2025-06-28
